60.000,77.000
60.000,76.000
60.000,75.000
60.000,74.000
60.000,73.000
60.000,72.000
60.000,71.000
60.000,70.000
60.000,69.000
60.000,68.000
60.000,67.000
60.000,66.000
60.000,65.000
60.000,64.000
61.000,63.000
60.000,63.000
59.000,64.000
58.000,63.000
59.000,63.000
58.000,64.000
58.000,65.000
59.000,65.000
59.000,66.000
58.000,66.000
58.000,67.000
59.000,67.000
59.000,68.000
59.000,69.000
59.000,70.000
59.000,71.000
59.000,72.000
59.000,73.000
59.000,74.000
59.000,75.000
59.000,76.000
58.000,75.000
58.000,74.000
58.000,73.000
58.000,72.000
58.000,71.000
58.000,70.000
58.000,69.000
58.000,68.000
57.000,69.000
57.000,70.000
57.000,71.000
57.000,72.000
57.000,73.000
57.000,74.000
56.000,74.000
56.000,73.000
56.000,72.000
56.000,71.000
56.000,70.000
56.000,69.000
55.000,70.000
55.000,71.000
55.000,72.000
55.000,73.000
55.000,74.000
54.000,74.000
54.000,73.000
54.000,72.000
54.000,71.000
54.000,70.000
55.000,69.000
54.000,69.000
53.000,70.000
53.000,71.000
53.000,72.000
53.000,73.000
53.000,74.000
52.000,74.000
52.000,73.000
52.000,72.000
52.000,71.000
52.000,70.000
53.000,69.000
52.000,69.000
51.000,70.000
51.000,71.000
51.000,72.000
51.000,73.000
51.000,74.000
50.000,74.000
50.000,73.000
50.000,72.000
50.000,71.000
50.000,70.000
51.000,69.000
50.000,69.000
49.000,70.000
49.000,71.000
49.000,72.000
49.000,73.000
49.000,74.000
48.000,74.000
48.000,73.000
48.000,72.000
48.000,71.000
48.000,70.000
49.000,69.000
48.000,69.000
47.000,70.000
47.000,71.000
47.000,72.000
47.000,73.000
47.000,74.000
46.000,74.000
46.000,73.000
46.000,72.000
46.000,71.000
46.000,70.000
47.000,69.000
46.000,69.000
45.000,70.000
45.000,71.000
45.000,72.000
45.000,73.000
45.000,74.000
44.000,74.000
44.000,73.000
44.000,72.000
44.000,71.000
44.000,70.000
45.000,69.000
44.000,69.000
43.000,70.000
43.000,71.000
43.000,72.000
43.000,73.000
43.000,74.000
42.000,74.000
42.000,73.000
42.000,72.000
42.000,71.000
42.000,70.000
43.000,69.000
42.000,69.000
41.000,70.000
41.000,71.000
41.000,72.000
41.000,73.000
41.000,74.000
40.000,74.000
40.000,73.000
40.000,72.000
40.000,71.000
40.000,70.000
41.000,69.000
40.000,69.000
39.000,70.000
39.000,71.000
39.000,72.000
39.000,73.000
39.000,74.000
38.000,74.000
38.000,73.000
38.000,72.000
38.000,71.000
38.000,70.000
39.000,69.000
38.000,69.000
37.000,70.000
37.000,71.000
37.000,72.000
37.000,73.000
37.000,74.000
36.000,74.000
36.000,73.000
36.000,72.000
36.000,71.000
36.000,70.000
37.000,69.000
36.000,69.000
35.000,70.000
35.000,71.000
35.000,72.000
35.000,73.000
35.000,74.000
34.000,74.000
34.000,73.000
34.000,72.000
34.000,71.000
34.000,70.000
35.000,69.000
34.000,69.000
33.000,70.000
33.000,71.000
33.000,72.000
33.000,73.000
33.000,74.000
32.000,74.000
32.000,73.000
32.000,72.000
32.000,71.000
32.000,70.000
33.000,69.000
32.000,69.000
31.000,70.000
31.000,71.000
31.000,72.000
31.000,73.000
31.000,74.000
30.000,74.000
30.000,73.000
30.000,72.000
30.000,71.000
30.000,70.000
31.000,69.000
30.000,69.000
29.000,70.000
29.000,71.000
29.000,72.000
29.000,73.000
29.000,74.000
28.000,74.000
28.000,73.000
28.000,72.000
28.000,71.000
28.000,70.000
29.000,69.000
28.000,69.000
27.000,70.000
27.000,71.000
27.000,72.000
27.000,73.000
26.000,74.000
27.000,75.000
26.000,75.000
25.000,75.000
25.000,74.000
25.000,73.000
26.000,72.000
26.000,71.000
26.000,70.000
27.000,69.000
26.000,69.000
25.000,70.000
25.000,71.000
24.000,72.000
24.000,73.000
24.000,74.000
24.000,75.000
23.000,75.000
23.000,74.000
23.000,73.000
23.000,72.000
23.000,71.000
24.000,70.000
25.000,69.000
24.000,69.000
23.000,69.000
22.000,70.000
22.000,71.000
22.000,72.000
22.000,73.000
22.000,74.000
22.000,75.000
21.000,76.000
21.000,77.000
21.000,78.000
21.000,79.000
21.000,80.000
21.000,81.000
20.000,81.000
20.000,80.000
20.000,79.000
20.000,78.000
20.000,77.000
20.000,76.000
21.000,75.000
21.000,74.000
21.000,73.000
21.000,72.000
21.000,71.000
21.000,70.000
21.000,69.000
20.000,70.000
20.000,71.000
20.000,72.000
20.000,73.000
20.000,74.000
20.000,75.000
19.000,76.000
19.000,77.000
19.000,78.000
19.000,79.000
19.000,80.000
19.000,81.000
18.000,81.000
18.000,80.000
18.000,79.000
18.000,78.000
18.000,77.000
18.000,76.000
19.000,75.000
18.000,75.000
18.000,74.000
19.000,74.000
19.000,73.000
18.000,73.000
18.000,72.000
19.000,72.000
19.000,71.000
18.000,71.000
18.000,70.000
19.000,69.000
19.000,68.000
19.000,67.000
19.000,66.000
19.000,65.000
18.000,65.000
18.000,66.000
18.000,67.000
18.000,68.000
18.000,69.000
19.000,70.000
20.000,69.000
20.000,68.000
20.000,67.000
20.000,66.000
21.000,65.000
21.000,64.000
21.000,63.000
20.000,64.000
20.000,63.000
19.000,63.000
18.000,64.000
48.000,149.000
49.000,150.000
50.000,151.000
51.000,152.000
52.000,153.000
53.000,154.000
54.000,155.000
55.000,156.000
56.000,157.000
57.000,158.000
58.000,159.000
59.000,160.000
60.000,161.000
61.000,162.000
62.000,163.000
63.000,164.000
64.000,165.000
65.000,166.000
66.000,167.000
67.000,168.000
68.000,169.000
69.000,170.000
70.000,171.000
71.000,172.000
72.000,173.000
73.000,174.000
74.000,175.000
75.000,176.000
76.000,177.000
77.000,178.000
78.000,179.000
79.000,180.000
80.000,181.000
81.000,182.000
82.000,183.000
83.000,184.000
84.000,185.000
85.000,186.000
86.000,187.000
87.000,188.000
88.000,189.000
89.000,190.000
90.000,191.000
91.000,192.000
92.000,193.000
93.000,194.000
94.000,195.000
95.000,196.000
96.000,197.000
97.000,198.000
98.000,199.000
99.000,200.000
100.000,201.000
101.000,202.000
102.000,203.000
103.000,204.000
104.000,205.000
105.000,206.000
106.000,207.000
107.000,208.000
108.000,209.000
109.000,210.000
110.000,211.000
111.000,212.000
112.000,213.000
113.000,214.000
114.000,215.000
115.000,216.000
116.000,217.000
117.000,218.000
118.000,219.000
119.000,220.000
120.000,221.000
121.000,222.000
122.000,223.000
123.000,224.000
124.000,225.000
125.000,226.000
126.000,227.000
127.000,228.000
127.000,227.000
127.000,226.000
127.000,225.000
127.000,224.000
127.000,223.000
127.000,222.000
127.000,221.000
127.000,220.000
127.000,219.000
127.000,218.000
127.000,217.000
127.000,216.000
127.000,215.000
127.000,214.000
127.000,213.000
127.000,212.000
127.000,211.000
127.000,210.000
127.000,209.000
127.000,208.000
127.000,207.000
127.000,206.000
127.000,205.000
127.000,204.000
127.000,203.000
127.000,202.000
127.000,201.000
127.000,200.000
127.000,199.000
127.000,198.000
127.000,197.000
127.000,196.000
127.000,195.000
127.000,194.000
127.000,193.000
127.000,192.000
127.000,191.000
127.000,190.000
127.000,189.000
127.000,188.000
127.000,187.000
127.000,186.000
127.000,185.000
127.000,184.000
127.000,183.000
127.000,182.000
127.000,181.000
127.000,180.000
127.000,179.000
127.000,178.000
127.000,177.000
127.000,176.000
127.000,175.000
127.000,174.000
127.000,173.000
127.000,172.000
127.000,171.000
127.000,170.000
127.000,169.000
127.000,168.000
127.000,167.000
127.000,166.000
127.000,165.000
127.000,164.000
127.000,163.000
127.000,162.000
127.000,161.000
127.000,160.000
127.000,159.000
127.000,158.000
127.000,157.000
127.000,156.000
127.000,155.000
127.000,154.000
127.000,153.000
127.000,152.000
127.000,151.000
127.000,150.000
127.000,149.000
126.000,150.000
126.000,151.000
126.000,152.000
126.000,153.000
126.000,154.000
126.000,155.000
126.000,156.000
126.000,157.000
126.000,158.000
126.000,159.000
126.000,160.000
126.000,161.000
126.000,162.000
126.000,163.000
126.000,164.000
126.000,165.000
126.000,166.000
126.000,167.000
126.000,168.000
126.000,169.000
126.000,170.000
126.000,171.000
126.000,172.000
126.000,173.000
126.000,174.000
126.000,175.000
126.000,176.000
126.000,177.000
126.000,178.000
126.000,179.000
126.000,180.000
126.000,181.000
126.000,182.000
126.000,183.000
126.000,184.000
126.000,185.000
126.000,186.000
126.000,187.000
126.000,188.000
126.000,189.000
126.000,190.000
126.000,191.000
126.000,192.000
126.000,193.000
126.000,194.000
126.000,195.000
126.000,196.000
126.000,197.000
126.000,198.000
126.000,199.000
126.000,200.000
126.000,201.000
126.000,202.000
126.000,203.000
126.000,204.000
126.000,205.000
126.000,206.000
126.000,207.000
126.000,208.000
126.000,209.000
126.000,210.000
126.000,211.000
126.000,212.000
126.000,213.000
126.000,214.000
126.000,215.000
126.000,216.000
126.000,217.000
126.000,218.000
126.000,219.000
126.000,220.000
126.000,221.000
126.000,222.000
126.000,223.000
126.000,224.000
126.000,225.000
126.000,226.000
125.000,227.000
126.000,228.000
125.000,228.000
124.000,228.000
124.000,227.000
124.000,226.000
125.000,225.000
125.000,224.000
125.000,223.000
125.000,222.000
125.000,221.000
125.000,220.000
125.000,219.000
125.000,218.000
125.000,217.000
125.000,216.000
125.000,215.000
125.000,214.000
125.000,213.000
125.000,212.000
125.000,211.000
125.000,210.000
125.000,209.000
125.000,208.000
125.000,207.000
125.000,206.000
125.000,205.000
125.000,204.000
125.000,203.000
125.000,202.000
125.000,201.000
125.000,200.000
125.000,199.000
125.000,198.000
125.000,197.000
125.000,196.000
125.000,195.000
125.000,194.000
125.000,193.000
125.000,192.000
125.000,191.000
125.000,190.000
125.000,189.000
125.000,188.000
125.000,187.000
125.000,186.000
125.000,185.000
125.000,184.000
125.000,183.000
125.000,182.000
125.000,181.000
125.000,180.000
125.000,179.000
125.000,178.000
125.000,177.000
125.000,176.000
125.000,175.000
125.000,174.000
125.000,173.000
125.000,172.000
125.000,171.000
125.000,170.000
125.000,169.000
125.000,168.000
125.000,167.000
125.000,166.000
125.000,165.000
125.000,164.000
125.000,163.000
125.000,162.000
125.000,161.000
125.000,160.000
125.000,159.000
125.000,158.000
125.000,157.000
125.000,156.000
125.000,155.000
125.000,154.000
125.000,153.000
125.000,152.000
125.000,151.000
125.000,150.000
126.000,149.000
125.000,149.000
124.000,150.000
124.000,151.000
124.000,152.000
124.000,153.000
124.000,154.000
124.000,155.000
124.000,156.000
124.000,157.000
124.000,158.000
124.000,159.000
124.000,160.000
124.000,161.000
124.000,162.000
124.000,163.000
124.000,164.000
124.000,165.000
124.000,166.000
124.000,167.000
124.000,168.000
124.000,169.000
124.000,170.000
124.000,171.000
124.000,172.000
124.000,173.000
124.000,174.000
124.000,175.000
124.000,176.000
124.000,177.000
124.000,178.000
124.000,179.000
124.000,180.000
124.000,181.000
124.000,182.000
124.000,183.000
124.000,184.000
124.000,185.000
124.000,186.000
124.000,187.000
124.000,188.000
124.000,189.000
124.000,190.000
124.000,191.000
124.000,192.000
124.000,193.000
124.000,194.000
124.000,195.000
124.000,196.000
124.000,197.000
124.000,198.000
124.000,199.000
124.000,200.000
124.000,201.000
124.000,202.000
124.000,203.000
124.000,204.000
124.000,205.000
124.000,206.000
124.000,207.000
124.000,208.000
124.000,209.000
124.000,210.000
124.000,211.000
124.000,212.000
124.000,213.000
124.000,214.000
124.000,215.000
124.000,216.000
124.000,217.000
124.000,218.000
124.000,219.000
124.000,220.000
124.000,221.000
124.000,222.000
124.000,223.000
124.000,224.000
123.000,225.000
123.000,226.000
123.000,227.000
123.000,228.000
122.000,228.000
122.000,227.000
122.000,226.000
122.000,225.000
122.000,224.000
123.000,223.000
123.000,222.000
123.000,221.000
123.000,220.000
123.000,219.000
123.000,218.000
123.000,217.000
123.000,216.000
123.000,215.000
123.000,214.000
123.000,213.000
123.000,212.000
123.000,211.000
123.000,210.000
123.000,209.000
123.000,208.000
123.000,207.000
123.000,206.000
123.000,205.000
123.000,204.000
123.000,203.000
123.000,202.000
123.000,201.000
123.000,200.000
123.000,199.000
123.000,198.000
123.000,197.000
123.000,196.000
123.000,195.000
123.000,194.000
123.000,193.000
123.000,192.000
123.000,191.000
123.000,190.000
123.000,189.000
123.000,188.000
123.000,187.000
123.000,186.000
123.000,185.000
123.000,184.000
123.000,183.000
123.000,182.000
123.000,181.000
123.000,180.000
123.000,179.000
123.000,178.000
123.000,177.000
123.000,176.000
123.000,175.000
123.000,174.000
123.000,173.000
123.000,172.000
123.000,171.000
123.000,170.000
123.000,169.000
123.000,168.000
123.000,167.000
123.000,166.000
123.000,165.000
123.000,164.000
123.000,163.000
123.000,162.000
123.000,161.000
123.000,160.000
123.000,159.000
123.000,158.000
123.000,157.000
123.000,156.000
123.000,155.000
123.000,154.000
123.000,153.000
123.000,152.000
123.000,151.000
123.000,150.000
124.000,149.000
123.000,149.000
122.000,150.000
122.000,151.000
122.000,152.000
122.000,153.000
122.000,154.000
122.000,155.000
122.000,156.000
122.000,157.000
122.000,158.000
122.000,159.000
122.000,160.000
122.000,161.000
122.000,162.000
122.000,163.000
122.000,164.000
122.000,165.000
122.000,166.000
122.000,167.000
122.000,168.000
122.000,169.000
122.000,170.000
122.000,171.000
122.000,172.000
122.000,173.000
122.000,174.000
122.000,175.000
122.000,176.000
122.000,177.000
122.000,178.000
122.000,179.000
122.000,180.000
122.000,181.000
122.000,182.000
122.000,183.000
122.000,184.000
122.000,185.000
122.000,186.000
122.000,187.000
122.000,188.000
122.000,189.000
122.000,190.000
122.000,191.000
122.000,192.000
122.000,193.000
122.000,194.000
122.000,195.000
122.000,196.000
122.000,197.000
122.000,198.000
122.000,199.000
122.000,200.000
122.000,201.000
122.000,202.000
122.000,203.000
122.000,204.000
122.000,205.000
122.000,206.000
122.000,207.000
122.000,208.000
122.000,209.000
122.000,210.000
122.000,211.000
122.000,212.000
122.000,213.000
122.000,214.000
122.000,215.000
122.000,216.000
122.000,217.000
122.000,218.000
122.000,219.000
122.000,220.000
122.000,221.000
122.000,222.000
121.000,223.000
121.000,224.000
121.000,225.000
121.000,226.000
121.000,227.000
121.000,228.000
120.000,228.000
120.000,227.000
120.000,226.000
120.000,225.000
120.000,224.000
120.000,223.000
120.000,222.000
121.000,221.000
121.000,220.000
121.000,219.000
121.000,218.000
121.000,217.000
121.000,216.000
121.000,215.000
121.000,214.000
121.000,213.000
121.000,212.000
121.000,211.000
121.000,210.000
121.000,209.000
121.000,208.000
121.000,207.000
121.000,206.000
121.000,205.000
121.000,204.000
121.000,203.000
121.000,202.000
121.000,201.000
121.000,200.000
121.000,199.000
121.000,198.000
121.000,197.000
121.000,196.000
121.000,195.000
121.000,194.000
121.000,193.000
121.000,192.000
121.000,191.000
121.000,190.000
121.000,189.000
121.000,188.000
121.000,187.000
121.000,186.000
121.000,185.000
121.000,184.000
121.000,183.000
121.000,182.000
121.000,181.000
121.000,180.000
121.000,179.000
121.000,178.000
121.000,177.000
121.000,176.000
121.000,175.000
121.000,174.000
121.000,173.000
121.000,172.000
121.000,171.000
121.000,170.000
121.000,169.000
121.000,168.000
121.000,167.000
121.000,166.000
121.000,165.000
121.000,164.000
121.000,163.000
121.000,162.000
121.000,161.000
121.000,160.000
121.000,159.000
121.000,158.000
121.000,157.000
121.000,156.000
121.000,155.000
121.000,154.000
121.000,153.000
121.000,152.000
121.000,151.000
121.000,150.000
122.000,149.000
121.000,149.000
120.000,150.000
120.000,151.000
120.000,152.000
120.000,153.000
120.000,154.000
120.000,155.000
120.000,156.000
120.000,157.000
120.000,158.000
120.000,159.000
120.000,160.000
120.000,161.000
120.000,162.000
120.000,163.000
120.000,164.000
120.000,165.000
120.000,166.000
120.000,167.000
120.000,168.000
120.000,169.000
120.000,170.000
120.000,171.000
120.000,172.000
120.000,173.000
120.000,174.000
120.000,175.000
120.000,176.000
120.000,177.000
120.000,178.000
120.000,179.000
120.000,180.000
120.000,181.000
120.000,182.000
120.000,183.000
120.000,184.000
120.000,185.000
120.000,186.000
120.000,187.000
120.000,188.000
120.000,189.000
120.000,190.000
120.000,191.000
120.000,192.000
120.000,193.000
120.000,194.000
120.000,195.000
120.000,196.000
120.000,197.000
120.000,198.000
120.000,199.000
120.000,200.000
120.000,201.000
120.000,202.000
120.000,203.000
120.000,204.000
120.000,205.000
120.000,206.000
120.000,207.000
120.000,208.000
120.000,209.000
120.000,210.000
120.000,211.000
120.000,212.000
120.000,213.000
120.000,214.000
120.000,215.000
120.000,216.000
120.000,217.000
120.000,218.000
120.000,219.000
120.000,220.000
119.000,221.000
119.000,222.000
119.000,223.000
119.000,224.000
119.000,225.000
119.000,226.000
119.000,227.000
119.000,228.000
118.000,228.000
118.000,227.000
118.000,226.000
118.000,225.000
118.000,224.000
118.000,223.000
118.000,222.000
118.000,221.000
118.000,220.000
119.000,219.000
119.000,218.000
119.000,217.000
119.000,216.000
119.000,215.000
119.000,214.000
119.000,213.000
119.000,212.000
119.000,211.000
119.000,210.000
119.000,209.000
119.000,208.000
119.000,207.000
119.000,206.000
119.000,205.000
119.000,204.000
119.000,203.000
119.000,202.000
119.000,201.000
119.000,200.000
119.000,199.000
119.000,198.000
119.000,197.000
119.000,196.000
119.000,195.000
119.000,194.000
119.000,193.000
119.000,192.000
119.000,191.000
119.000,190.000
119.000,189.000
119.000,188.000
119.000,187.000
119.000,186.000
119.000,185.000
119.000,184.000
119.000,183.000
119.000,182.000
119.000,181.000
119.000,180.000
119.000,179.000
119.000,178.000
119.000,177.000
119.000,176.000
119.000,175.000
119.000,174.000
119.000,173.000
119.000,172.000
119.000,171.000
119.000,170.000
119.000,169.000
119.000,168.000
119.000,167.000
119.000,166.000
119.000,165.000
119.000,164.000
119.000,163.000
119.000,162.000
119.000,161.000
119.000,160.000
119.000,159.000
119.000,158.000
119.000,157.000
119.000,156.000
119.000,155.000
119.000,154.000
119.000,153.000
119.000,152.000
119.000,151.000
119.000,150.000
120.000,149.000
119.000,149.000
118.000,150.000
118.000,151.000
118.000,152.000
118.000,153.000
118.000,154.000
118.000,155.000
118.000,156.000
118.000,157.000
118.000,158.000
118.000,159.000
118.000,160.000
118.000,161.000
118.000,162.000
118.000,163.000
118.000,164.000
118.000,165.000
118.000,166.000
118.000,167.000
118.000,168.000
118.000,169.000
118.000,170.000
118.000,171.000
118.000,172.000
118.000,173.000
118.000,174.000
118.000,175.000
118.000,176.000
118.000,177.000
118.000,178.000
118.000,179.000
118.000,180.000
118.000,181.000
118.000,182.000
118.000,183.000
118.000,184.000
118.000,185.000
118.000,186.000
118.000,187.000
118.000,188.000
118.000,189.000
118.000,190.000
118.000,191.000
118.000,192.000
118.000,193.000
118.000,194.000
118.000,195.000
118.000,196.000
118.000,197.000
118.000,198.000
118.000,199.000
118.000,200.000
118.000,201.000
118.000,202.000
118.000,203.000
118.000,204.000
118.000,205.000
118.000,206.000
118.000,207.000
118.000,208.000
118.000,209.000
118.000,210.000
118.000,211.000
118.000,212.000
118.000,213.000
118.000,214.000
118.000,215.000
118.000,216.000
118.000,217.000
118.000,218.000
117.000,219.000
117.000,220.000
117.000,221.000
117.000,222.000
117.000,223.000
117.000,224.000
117.000,225.000
117.000,226.000
117.000,227.000
117.000,228.000
116.000,228.000
116.000,227.000
116.000,226.000
116.000,225.000
116.000,224.000
116.000,223.000
116.000,222.000
116.000,221.000
116.000,220.000
116.000,219.000
116.000,218.000
117.000,217.000
117.000,216.000
117.000,215.000
117.000,214.000
117.000,213.000
117.000,212.000
117.000,211.000
117.000,210.000
117.000,209.000
117.000,208.000
117.000,207.000
117.000,206.000
117.000,205.000
117.000,204.000
117.000,203.000
117.000,202.000
117.000,201.000
117.000,200.000
117.000,199.000
117.000,198.000
117.000,197.000
117.000,196.000
117.000,195.000
117.000,194.000
117.000,193.000
117.000,192.000
117.000,191.000
117.000,190.000
117.000,189.000
117.000,188.000
117.000,187.000
117.000,186.000
117.000,185.000
117.000,184.000
117.000,183.000
117.000,182.000
117.000,181.000
117.000,180.000
117.000,179.000
117.000,178.000
117.000,177.000
117.000,176.000
117.000,175.000
117.000,174.000
117.000,173.000
117.000,172.000
117.000,171.000
117.000,170.000
117.000,169.000
117.000,168.000
117.000,167.000
117.000,166.000
117.000,165.000
117.000,164.000
117.000,163.000
117.000,162.000
117.000,161.000
117.000,160.000
117.000,159.000
117.000,158.000
117.000,157.000
117.000,156.000
117.000,155.000
117.000,154.000
117.000,153.000
117.000,152.000
117.000,151.000
117.000,150.000
118.000,149.000
117.000,149.000
116.000,150.000
116.000,151.000
116.000,152.000
